0 1 2 3 4 5 6 7 8 9 
20.600000 121.666667 81.000000 198.333333 511.800000 276.000000 208.500000 190.833333 400.500000 336.000000 
569.800000 121.666667 650.000000 455.000000 552.400000 243.600000 196.250000 289.333333 75.250000 287.833333 
533.400000 203.000000 216.333333 354.166667 146.000000 194.800000 415.250000 180.333333 414.000000 600.333333 
331.000000 297.666667 338.333333 383.500000 276.000000 373.600000 280.750000 503.166667 270.750000 217.166667 
391.600000 297.666667 0.000000 562.666667 406.200000 146.000000 208.500000 304.333333 147.500000 178.000000 
501.000000 419.666667 121.666667 336.166667 300.400000 511.600000 88.750000 266.166667 210.750000 190.166667 
156.000000 379.000000 433.000000 137.500000 674.400000 292.400000 372.250000 346.500000 399.250000 543.000000 
278.000000 555.333333 257.000000 306.833333 650.000000 300.400000 578.750000 259.333333 136.250000 445.166667 
431.400000 203.000000 257.000000 370.000000 178.600000 365.400000 268.250000 176.666667 103.500000 414.333333 
538.800000 297.666667 257.000000 483.666667 381.600000 219.200000 296.500000 296.000000 428.500000 197.000000 
114.400000 203.000000 0.000000 208.000000 227.200000 146.000000 270.750000 128.333333 369.750000 473.833333 
310.400000 257.000000 162.333333 386.666667 308.400000 332.800000 165.750000 220.166667 119.250000 488.166667 
110.800000 609.333333 595.666667 306.833333 308.400000 462.800000 179.250000 436.833333 311.250000 695.666667 
497.400000 257.000000 81.000000 160.000000 406.200000 357.400000 392.750000 258.500000 90.000000 217.833333 
451.200000 433.000000 40.333333 99.666667 438.600000 349.200000 383.500000 320.333333 283.000000 315.000000 
268.800000 419.666667 40.333333 89.333333 650.000000 455.000000 621.750000 373.000000 339.500000 514.500000 
334.800000 473.666667 121.666667 99.666667 292.400000 194.800000 296.500000 149.500000 356.500000 493.333333 
121.800000 690.666667 609.333333 167.333333 300.400000 146.000000 326.000000 227.666667 90.000000 463.833333 
374.400000 555.333333 40.333333 90.000000 333.000000 308.400000 562.000000 190.166667 88.750000 366.166667 
195.600000 81.000000 216.333333 305.500000 568.600000 194.800000 269.500000 199.000000 455.750000 278.833333 
476.600000 596.000000 243.666667 337.500000 463.000000 170.400000 324.750000 266.166667 134.000000 473.166667 
216.400000 243.666667 203.000000 197.500000 235.600000 357.400000 417.500000 208.000000 44.750000 589.166667 
346.400000 297.666667 392.666667 197.500000 251.600000 633.800000 90.000000 187.000000 149.750000 297.666667 
118.000000 555.333333 609.333333 207.333333 178.600000 349.200000 535.750000 638.666667 135.250000 375.166667 
391.600000 501.000000 257.000000 388.666667 430.400000 544.200000 146.500000 278.833333 251.250000 335.333333 
212.800000 473.666667 352.000000 286.333333 300.400000 381.800000 312.250000 266.833333 90.000000 402.500000 
325.600000 473.666667 257.000000 345.833333 97.200000 349.200000 357.500000 267.500000 176.750000 373.000000 
395.200000 121.666667 257.000000 367.666667 381.600000 430.400000 134.000000 120.000000 147.500000 316.333333 
857.600000 203.000000 257.000000 246.666667 455.000000 454.800000 104.750000 230.000000 135.250000 207.333333 
301.200000 203.000000 81.000000 465.500000 487.400000 251.600000 149.750000 237.500000 161.250000 275.000000 
229.200000 121.666667 392.666667 228.333333 308.400000 72.800000 220.000000 345.000000 220.000000 262.333333 
585.800000 433.000000 297.666667 512.166667 560.600000 511.600000 267.250000 237.500000 44.750000 497.833333 
248.000000 40.333333 338.333333 318.833333 463.000000 438.400000 236.750000 295.500000 724.500000 354.166667 
159.600000 162.333333 40.333333 202.166667 332.800000 414.200000 488.500000 324.166667 280.750000 397.666667 
138.800000 392.333333 81.000000 278.166667 235.400000 357.400000 297.750000 228.333333 398.000000 483.666667 
729.200000 162.333333 514.333333 180.333333 227.200000 430.400000 501.000000 169.833333 459.250000 678.500000 
333.000000 162.333333 81.000000 393.166667 438.600000 154.200000 196.250000 19.500000 267.250000 309.000000 
355.400000 121.666667 40.333333 454.833333 666.200000 97.200000 489.500000 177.333333 181.500000 278.833333 
199.200000 0.000000 121.666667 141.166667 723.000000 487.400000 180.250000 178.000000 59.500000 415.833333 
391.800000 203.000000 392.333333 141.166667 227.200000 73.000000 258.250000 276.666667 119.250000 228.500000 
357.400000 216.333333 528.333333 522.666667 276.000000 365.200000 342.750000 197.500000 165.750000 624.500000 
370.800000 203.000000 257.000000 198.500000 170.400000 641.800000 287.750000 278.833333 165.750000 356.333333 
142.400000 555.333333 121.666667 197.666667 219.200000 154.000000 191.500000 358.666667 88.750000 662.166667 
346.400000 162.333333 216.333333 296.166667 219.200000 276.000000 163.500000 285.666667 250.250000 100.500000 
110.800000 609.333333 297.666667 238.166667 357.400000 170.400000 328.250000 278.833333 176.750000 522.666667 
289.600000 121.666667 297.666667 49.500000 219.200000 349.200000 120.500000 198.333333 295.500000 209.666667 
73.000000 297.666667 257.000000 482.833333 276.000000 146.000000 338.500000 239.000000 149.750000 354.000000 
322.000000 257.000000 81.000000 119.333333 251.600000 406.200000 310.000000 141.166667 104.750000 403.833333 
304.800000 555.000000 121.666667 218.666667 202.800000 202.800000 148.750000 69.000000 88.750000 258.500000 
114.400000 121.666667 433.000000 201.333333 601.200000 73.000000 280.750000 99.000000 191.500000 598.166667 
114.400000 40.333333 40.333333 279.666667 455.000000 121.600000 441.250000 560.333333 133.000000 266.833333 
212.800000 40.333333 474.000000 265.333333 389.800000 430.400000 501.000000 318.833333 368.750000 387.166667 
875.000000 257.000000 338.333333 138.833333 194.800000 357.200000 207.250000 79.333333 191.500000 307.666667 
304.800000 203.000000 216.333333 187.000000 178.600000 333.000000 235.500000 181.833333 383.250000 443.666667 
150.400000 555.333333 297.666667 140.333333 300.400000 276.000000 148.750000 198.333333 235.500000 397.166667 
314.000000 243.666667 121.666667 295.500000 276.000000 284.200000 104.750000 304.666667 398.250000 227.666667 
142.400000 297.666667 338.333333 120.833333 568.600000 194.800000 352.750000 346.666667 118.250000 177.333333 
233.400000 0.000000 176.000000 309.000000 202.800000 203.000000 74.250000 298.500000 236.750000 319.500000 
359.800000 433.333333 297.666667 247.166667 178.400000 73.000000 91.250000 246.000000 59.500000 500.833333 
488.400000 176.000000 0.000000 127.666667 276.000000 357.200000 312.250000 293.833333 222.000000 147.166667 
244.400000 501.000000 650.000000 571.000000 609.400000 438.600000 604.750000 80.166667 59.500000 186.333333 
294.200000 203.000000 216.333333 148.666667 438.600000 332.800000 147.500000 110.333333 339.500000 339.166667 
504.600000 284.333333 121.666667 236.666667 511.800000 146.000000 269.500000 563.333333 326.000000 159.166667 
276.800000 176.000000 338.333333 40.500000 97.200000 146.000000 207.250000 50.166667 235.500000 199.166667 
301.200000 257.000000 40.333333 79.333333 414.000000 414.200000 117.250000 246.500000 119.250000 120.000000 
459.400000 81.000000 216.333333 277.333333 381.600000 308.600000 209.750000 138.000000 120.500000 99.666667 
280.600000 162.333333 40.333333 797.333333 381.600000 276.000000 212.000000 208.833333 352.750000 595.166667 
441.400000 121.666667 176.000000 181.166667 194.800000 202.800000 430.000000 150.166667 369.000000 198.333333 
259.800000 243.666667 40.333333 99.166667 389.800000 284.000000 135.250000 258.500000 414.000000 250.333333 
237.200000 338.333333 0.000000 325.500000 178.400000 284.200000 283.000000 99.833333 310.000000 236.666667 
110.800000 121.666667 473.666667 387.166667 154.200000 202.800000 88.750000 317.166667 220.750000 365.500000 
476.600000 121.666667 474.000000 109.500000 308.400000 146.000000 103.500000 455.833333 90.000000 129.833333 
491.800000 257.000000 81.000000 324.000000 48.400000 97.200000 118.250000 239.833333 285.500000 248.666667 
284.400000 81.000000 121.666667 226.166667 601.400000 146.000000 206.250000 287.000000 161.250000 424.166667 
546.200000 81.000000 528.333333 140.333333 121.600000 178.400000 178.000000 415.166667 236.750000 392.666667 
150.400000 81.000000 297.666667 140.333333 674.200000 251.600000 427.500000 120.166667 235.500000 373.666667 
138.800000 203.000000 40.333333 108.833333 381.600000 178.400000 311.250000 158.333333 368.750000 296.166667 
110.800000 514.666667 392.333333 99.666667 129.800000 308.400000 90.000000 393.833333 440.250000 217.833333 
436.800000 216.333333 40.333333 79.333333 430.600000 178.400000 190.500000 198.333333 280.750000 336.166667 
174.800000 392.666667 216.333333 505.500000 251.600000 194.800000 178.000000 306.000000 295.500000 373.500000 
284.400000 40.333333 297.666667 150.166667 357.400000 170.400000 280.750000 229.333333 252.500000 800.500000 
110.800000 162.333333 297.666667 190.833333 121.600000 284.200000 281.750000 376.666667 195.000000 238.166667 
386.200000 40.333333 203.000000 149.500000 511.800000 227.200000 224.500000 157.000000 529.250000 227.666667 
240.800000 40.333333 81.000000 179.500000 251.600000 48.400000 296.500000 147.833333 205.250000 303.666667 
386.200000 0.000000 81.000000 239.000000 300.400000 332.800000 283.000000 79.500000 103.500000 306.000000 
90.000000 81.000000 243.666667 264.666667 121.600000 259.800000 352.250000 176.666667 90.000000 462.500000 
1062.000000 0.000000 81.000000 160.000000 202.800000 202.800000 103.500000 275.666667 119.250000 237.500000 
188.600000 284.333333 216.333333 208.000000 642.000000 121.600000 44.000000 248.666667 266.000000 230.833333 
440.400000 297.666667 257.000000 178.000000 202.800000 97.200000 164.500000 127.833333 234.750000 353.500000 
265.200000 81.000000 257.000000 393.166667 406.200000 0.000000 104.750000 228.333333 149.750000 560.333333 
171.200000 0.000000 121.666667 337.666667 519.800000 650.000000 295.500000 354.166667 190.500000 324.666667 
471.400000 216.333333 257.000000 275.166667 357.400000 202.800000 250.250000 334.500000 120.500000 226.833333 
597.600000 257.000000 568.666667 158.500000 251.600000 406.200000 163.500000 147.166667 252.500000 247.333333 
174.800000 40.333333 257.000000 259.333333 276.000000 284.200000 266.000000 229.166667 29.250000 395.000000 
467.400000 257.000000 40.333333 169.166667 202.800000 300.400000 148.750000 230.000000 74.250000 532.500000 
402.600000 40.333333 176.000000 199.000000 357.400000 121.600000 179.250000 353.500000 14.500000 199.833333 
273.600000 81.000000 81.000000 138.000000 170.400000 219.200000 88.000000 120.833333 220.000000 238.166667 
235.600000 81.000000 0.000000 140.333333 276.000000 121.600000 120.500000 239.666667 235.500000 339.166667 
248.000000 514.666667 162.333333 434.500000 300.400000 300.400000 135.250000 109.666667 327.000000 318.833333 
152.200000 81.000000 216.333333 738.000000 357.200000 202.800000 136.250000 208.833333 75.250000 472.500000 
256.000000 40.333333 473.666667 258.500000 202.800000 202.800000 206.250000 355.666667 327.000000 119.333333 
343.000000 121.666667 216.333333 240.500000 251.600000 121.600000 444.500000 316.500000 251.250000 680.000000 
353.600000 473.666667 216.333333 375.166667 438.800000 219.200000 514.500000 131.333333 485.000000 346.000000 
240.800000 40.333333 338.333333 207.333333 332.800000 154.200000 164.500000 385.000000 236.750000 197.500000 
195.600000 257.000000 379.000000 278.833333 146.000000 430.400000 295.500000 461.666667 163.500000 109.500000 
48.600000 216.333333 121.666667 462.500000 276.000000 97.200000 339.250000 316.500000 191.500000 247.166667 
318.600000 81.000000 297.666667 421.833333 333.000000 300.400000 382.250000 249.500000 207.250000 187.166667 
171.200000 392.666667 121.666667 248.666667 146.000000 332.800000 44.000000 384.166667 341.750000 376.666667 
516.400000 81.000000 257.000000 275.166667 308.400000 251.600000 222.000000 168.166667 44.000000 187.666667 
627.400000 433.000000 216.333333 316.333333 178.600000 227.400000 104.750000 354.166667 341.750000 79.333333 
212.800000 121.666667 297.666667 288.666667 48.600000 170.400000 308.750000 198.333333 103.500000 519.666667 
235.600000 297.666667 81.000000 245.000000 194.800000 97.200000 74.250000 242.000000 118.250000 199.000000 
390.000000 81.000000 216.333333 197.500000 381.600000 357.200000 135.250000 147.833333 44.750000 137.500000 
350.000000 121.666667 216.333333 355.500000 178.600000 170.400000 119.250000 120.833333 104.750000 336.000000 
471.200000 0.000000 121.666667 245.833333 332.800000 154.000000 134.000000 384.166667 327.000000 218.666667 
358.200000 216.333333 176.000000 267.500000 317.000000 276.000000 486.250000 373.666667 220.750000 100.500000 
65.600000 392.666667 81.000000 147.833333 308.400000 625.400000 88.750000 296.833333 164.500000 208.000000 
90.000000 555.333333 81.000000 157.666667 544.400000 146.000000 398.000000 197.500000 265.000000 200.666667 
93.600000 216.333333 609.333333 198.333333 72.800000 97.400000 442.000000 187.166667 354.000000 474.666667 
603.000000 297.666667 297.666667 120.833333 617.400000 170.400000 205.250000 256.166667 164.500000 238.166667 
318.400000 176.000000 514.666667 415.166667 332.800000 121.600000 367.750000 334.500000 58.500000 345.833333 
150.400000 338.333333 176.000000 218.666667 121.600000 129.800000 148.750000 109.500000 102.750000 167.500000 
44.800000 216.333333 81.000000 385.833333 332.800000 154.000000 118.250000 268.333333 74.250000 140.333333 
199.200000 257.000000 297.666667 100.500000 487.400000 284.200000 180.250000 248.000000 14.500000 119.333333 
150.400000 216.333333 257.000000 149.500000 154.200000 202.800000 104.750000 198.333333 44.000000 581.500000 
195.600000 433.000000 121.666667 357.000000 430.400000 333.000000 119.250000 80.166667 235.500000 238.166667 
86.400000 40.333333 0.000000 374.333333 178.400000 259.800000 178.000000 346.500000 44.750000 190.166667 
174.800000 121.666667 0.000000 59.166667 227.400000 178.400000 135.250000 79.500000 103.500000 296.000000 
83.000000 162.333333 352.333333 59.166667 495.400000 121.600000 337.500000 197.500000 74.250000 541.500000 
595.600000 40.333333 0.000000 238.166667 300.400000 511.800000 74.250000 347.500000 119.250000 129.833333 
171.200000 555.333333 40.333333 137.500000 544.200000 97.200000 149.750000 266.000000 251.250000 345.833333 
277.000000 257.000000 81.000000 59.833333 308.600000 97.200000 74.250000 249.500000 118.250000 260.833333 
276.800000 81.000000 40.333333 149.500000 284.200000 146.000000 133.000000 129.166667 135.250000 313.500000 
317.000000 216.333333 1124.333333 100.500000 121.600000 357.400000 29.250000 197.000000 367.750000 304.333333 
171.200000 121.666667 297.666667 208.000000 97.200000 308.600000 161.250000 236.166667 190.500000 227.666667 
44.800000 609.333333 176.000000 287.333333 357.400000 202.800000 308.250000 188.500000 311.250000 255.333333 
